file,read,parse,total
0,0.087059,0.003319,0.090466
1,0.085371,0.002969,0.088413
2,0.086152,0.003242,0.089472
3,0.084060,0.003023,0.087185
4,0.081154,0.002954,0.084180
5,0.075429,0.003008,0.078511
6,0.083151,0.003074,0.086288
7,0.087647,0.003049,0.090764
8,0.080459,0.003173,0.083703
9,0.082497,0.003173,0.085747
