file,read,parse,total
3551,0.094916,0.003151,0.098140
3552,0.096319,0.003368,0.099771
3553,0.092286,0.006337,0.098751
3554,0.085575,0.003212,0.088884
3555,0.097695,0.003102,0.100958
3556,0.102047,0.004121,0.106279
3557,0.095596,0.004157,0.099875
3558,0.097469,0.003115,0.100670
3559,0.096839,0.003428,0.100372
3560,0.080861,0.003088,0.084029
3561,0.095945,0.005756,0.101844
3562,0.116516,0.003100,0.119704
3563,0.088481,0.003131,0.091687
3564,0.091186,0.003260,0.094538
3565,0.085802,0.003046,0.088912
3566,0.091780,0.003143,0.094994
3567,0.083288,0.003807,0.087192
3568,0.091406,0.003094,0.094578
3569,0.095384,0.003257,0.098741
3570,0.079224,0.003122,0.082416
3571,0.092448,0.003021,0.095534
3572,0.090381,0.003216,0.093668
3573,0.091890,0.003065,0.095028
3574,0.085628,0.003591,0.089301
3575,0.085020,0.003167,0.088269
3576,0.081827,0.003718,0.085626
3577,0.098986,0.003399,0.102463
3578,0.095944,0.003000,0.099009
3579,0.093248,0.003008,0.096322
3580,0.090228,0.002982,0.093274
3581,0.096358,0.002989,0.099411
3582,0.089123,0.003051,0.092239
3583,0.087666,0.003804,0.091558
3584,0.087693,0.003862,0.091657
3585,0.088504,0.002940,0.091512
3586,0.081134,0.002962,0.084160
3587,0.087110,0.003088,0.090272
3588,0.093559,0.003121,0.096750
3589,0.090192,0.002925,0.093184
3590,0.087786,0.003639,0.091518
3591,0.101976,0.003467,0.105537
3592,0.098332,0.003060,0.101467
3593,0.088359,0.003163,0.091596
3594,0.088198,0.003362,0.091639
3595,0.088181,0.003657,0.091927
3596,0.083059,0.003631,0.086770
3597,0.077821,0.003826,0.081723
3598,0.088975,0.003058,0.092100
3599,0.090258,0.003021,0.093347
3600,0.087548,0.003750,0.091392
3601,0.087053,0.002967,0.090085
3602,0.090607,0.003335,0.094039
3603,0.087639,0.003008,0.090718
3604,0.092886,0.003002,0.095953
3605,0.093082,0.003004,0.096153
3606,0.085285,0.003474,0.088854
3607,0.085251,0.003009,0.088332
3608,0.087006,0.003670,0.090779
3609,0.083973,0.003029,0.087068
3610,0.081940,0.003436,0.085450
3611,0.078391,0.003007,0.081465
3612,0.079806,0.003087,0.082963
3613,0.091010,0.003030,0.094108
3614,0.101753,0.003857,0.105696
3615,0.092149,0.003221,0.095443
3616,0.094614,0.002968,0.097650
3617,0.078163,0.003723,0.082003
3618,0.090226,0.003164,0.093458
3619,0.091377,0.003974,0.095447
3620,0.093253,0.002979,0.096302
3621,0.100219,0.003757,0.104071
3622,0.096391,0.003346,0.099820
3623,0.081293,0.003019,0.084382
3624,0.094355,0.003215,0.097641
3625,0.079283,0.003608,0.082966
3626,0.096612,0.003169,0.099854
3627,0.081471,0.003017,0.084555
3628,0.079067,0.003030,0.082164
3629,0.088789,0.003007,0.091862
3630,0.091194,0.003104,0.094368
3631,0.099836,0.003839,0.103766
3632,0.084823,0.003022,0.087914
3633,0.076736,0.003177,0.079976
3634,0.086098,0.003872,0.090050
3635,0.088396,0.002939,0.091402
3636,0.090744,0.003080,0.093890
3637,0.082350,0.003504,0.085930
3638,0.086394,0.002999,0.089457
3639,0.085421,0.003269,0.088778
3640,0.072742,0.002992,0.075831
3641,0.096528,0.003723,0.100353
3642,0.110425,0.003197,0.113697
3643,0.088108,0.003263,0.091449
3644,0.098148,0.003367,0.101609
3645,0.097391,0.003331,0.100935
3646,0.109032,0.004874,0.114098
3647,0.105581,0.003164,0.108848
3648,0.090518,0.003320,0.093911
3649,0.098269,0.003199,0.101546
3650,0.083585,0.003229,0.086883
3651,0.092933,0.003927,0.096954
3652,0.095197,0.003089,0.098362
3653,0.094063,0.003343,0.097494
3654,0.094726,0.003150,0.097950
3655,0.084595,0.003092,0.087755
3656,0.090153,0.003843,0.094079
3657,0.085343,0.003098,0.088508
3658,0.087341,0.003840,0.091287
3659,0.088454,0.002948,0.091467
3660,0.092114,0.003221,0.095425
3661,0.089441,0.003006,0.092519
3662,0.095780,0.003157,0.099007
3663,0.087098,0.003255,0.090423
3664,0.085550,0.003068,0.088685
3665,0.088176,0.003489,0.091748
3666,0.083650,0.003106,0.086831
3667,0.086022,0.004083,0.090203
3668,0.093033,0.003070,0.096174
3669,0.095018,0.003523,0.098618
3670,0.089323,0.003879,0.093278
3671,0.090287,0.003083,0.093440
3672,0.086156,0.003332,0.089589
3673,0.086251,0.002903,0.089219
3674,0.087974,0.003098,0.091139
3675,0.071361,0.003044,0.074519
3676,0.078407,0.003021,0.081495
3677,0.090043,0.003787,0.093914
3678,0.086922,0.003017,0.090007
3679,0.090740,0.003176,0.093987
3680,0.073356,0.003039,0.076461
3681,0.085630,0.003177,0.088891
3682,0.085964,0.003010,0.089047
3683,0.092101,0.003373,0.095554
3684,0.092533,0.003072,0.095673
3685,0.092928,0.003171,0.096177
3686,0.092418,0.003808,0.096306
3687,0.093857,0.003807,0.097743
3688,0.079637,0.003997,0.083735
3689,0.097995,0.003051,0.101119
3690,0.086291,0.003678,0.090064
3691,0.087498,0.003188,0.090766
3692,0.089504,0.003167,0.092752
3693,0.084974,0.003545,0.088611
3694,0.097254,0.003856,0.101277
3695,0.073398,0.003116,0.076580
3696,0.090567,0.003077,0.093714
3697,0.091390,0.003522,0.094998
3698,0.086642,0.003123,0.089837
3699,0.089625,0.004116,0.093842
3700,0.081359,0.003031,0.084460
3701,0.086983,0.003230,0.090295
3702,0.088377,0.003017,0.091458
3703,0.080199,0.003004,0.083269
3704,0.078335,0.003852,0.082281
3705,0.096809,0.003010,0.099889
3706,0.082562,0.003109,0.085744
3707,0.077347,0.003130,0.080556
3708,0.087590,0.003106,0.090774
3709,0.089418,0.003087,0.092575
3710,0.087905,0.004062,0.092184
3711,0.084462,0.003154,0.087694
3712,0.087658,0.003034,0.090760
3713,0.078573,0.003393,0.082039
3714,0.092661,0.002971,0.095704
3715,0.088733,0.003066,0.091868
3716,0.089850,0.003078,0.092997
3717,0.083112,0.003091,0.086270
3718,0.079389,0.003005,0.082460
3719,0.083864,0.003524,0.087472
3720,0.090956,0.002978,0.094001
3721,0.087463,0.003813,0.091356
3722,0.086271,0.003084,0.089428
3723,0.097385,0.002996,0.100452
3724,0.077884,0.003040,0.080996
3725,0.084898,0.003252,0.088236
3726,0.087833,0.003462,0.091370
3727,0.086706,0.003143,0.089922
3728,0.087573,0.003141,0.090780
3729,0.089383,0.003259,0.092715
3730,0.085839,0.003104,0.089015
3731,0.094622,0.003799,0.098501
3732,0.089406,0.003334,0.092819
3733,0.082244,0.003549,0.085877
3734,0.091043,0.003081,0.094195
3735,0.087104,0.002977,0.090145
3736,0.086260,0.003880,0.090214
3737,0.092818,0.002988,0.095869
3738,0.088978,0.003073,0.092118
3739,0.088796,0.003050,0.091913
3740,0.091721,0.003123,0.094912
3741,0.089628,0.003015,0.092709
3742,0.088820,0.003984,0.092900
3743,0.092085,0.002999,0.095154
3744,0.089234,0.003833,0.093148
3745,0.086931,0.003455,0.090468
3746,0.089078,0.003016,0.092167
3747,0.087930,0.003919,0.091951
3748,0.085430,0.003065,0.088558
3749,0.088620,0.002961,0.091646
3750,0.075922,0.003377,0.079377
3751,0.087716,0.003025,0.090809
3752,0.084237,0.003066,0.087371
3753,0.092161,0.003785,0.096027
3754,0.092358,0.003959,0.096418
3755,0.086178,0.003296,0.089550
3756,0.095539,0.003775,0.099395
3757,0.084891,0.003027,0.087986
3758,0.074767,0.003886,0.078737
3759,0.090119,0.003769,0.093963
3760,0.075026,0.003118,0.078219
3761,0.087338,0.003070,0.090473
3762,0.087908,0.003103,0.091077
3763,0.090225,0.003105,0.093398
3764,0.094458,0.003110,0.097643
3765,0.091121,0.003503,0.094700
3766,0.086017,0.003023,0.089105
3767,0.096135,0.005003,0.101215
3768,0.088949,0.002988,0.092003
3769,0.084428,0.003210,0.087729
3770,0.086329,0.003213,0.089623
3771,0.073035,0.003123,0.076242
3772,0.080899,0.003037,0.084009
3773,0.097622,0.003051,0.100745
3774,0.095197,0.003114,0.098389
3775,0.086796,0.003150,0.090024
3776,0.090135,0.003016,0.093225
3777,0.087166,0.003649,0.090938
3778,0.095590,0.003117,0.098782
3779,0.092020,0.003001,0.095088
3780,0.093915,0.003589,0.097604
3781,0.089723,0.003090,0.092930
3782,0.088467,0.003195,0.091736
3783,0.086046,0.003266,0.089397
3784,0.085551,0.003530,0.089197
3785,0.081464,0.003070,0.084599
3786,0.092014,0.003109,0.095190
3787,0.092888,0.003306,0.096275
3788,0.099470,0.003113,0.102665
3789,0.087854,0.003018,0.090943
3790,0.083384,0.003253,0.086723
3791,0.080092,0.003238,0.083416
3792,0.087412,0.003154,0.090638
3793,0.078464,0.003093,0.081624
3794,0.091639,0.003394,0.095112
3795,0.097686,0.002968,0.100723
3796,0.087084,0.003093,0.090248
3797,0.086404,0.003179,0.089660
3798,0.087215,0.003070,0.090361
3799,0.087137,0.005979,0.093215
3800,0.076473,0.002991,0.079530
3801,0.093482,0.003330,0.096887
3802,0.087927,0.003263,0.091270
3803,0.092203,0.003211,0.095497
3804,0.092819,0.003171,0.096069
3805,0.086470,0.003179,0.089736
3806,0.103235,0.003815,0.107129
3807,0.085892,0.004104,0.090093
3808,0.097457,0.003543,0.101079
3809,0.078804,0.003029,0.081900
3810,0.092523,0.003683,0.096290
3811,0.075053,0.003067,0.078186
3812,0.083874,0.004000,0.087972
3813,0.091568,0.003397,0.095046
3814,0.107722,0.003068,0.110861
3815,0.085287,0.003000,0.088357
3816,0.097913,0.003489,0.101484
3817,0.085857,0.002962,0.088884
3818,0.086363,0.003112,0.089540
3819,0.086528,0.003023,0.089615
3820,0.094033,0.003262,0.097379
3821,0.088169,0.003258,0.091532
3822,0.080667,0.003106,0.083841
3823,0.086437,0.002992,0.089499
3824,0.084776,0.003047,0.087897
3825,0.082859,0.003071,0.086002
3826,0.085982,0.003414,0.089472
3827,0.075436,0.003038,0.078543
3828,0.093028,0.003115,0.096210
3829,0.086404,0.002977,0.089490
3830,0.085352,0.003827,0.089258
3831,0.085342,0.003272,0.088693
3832,0.087037,0.003679,0.090806
3833,0.087776,0.003010,0.090853
3834,0.083120,0.003117,0.086306
3835,0.087363,0.003032,0.090461
3836,0.075775,0.003082,0.078924
3837,0.086416,0.003869,0.090363
3838,0.076077,0.003073,0.079213
3839,0.086161,0.003028,0.089263
3840,0.079109,0.003354,0.082551
3841,0.069343,0.003163,0.072583
3842,0.093026,0.003149,0.096247
3843,0.087147,0.003837,0.091079
3844,0.085395,0.003747,0.089245
3845,0.086420,0.003176,0.089680
3846,0.092539,0.002963,0.095569
3847,0.078611,0.003104,0.081788
3848,0.090195,0.003128,0.093393
3849,0.088287,0.003028,0.091377
3850,0.092779,0.003762,0.096620
3851,0.087846,0.004053,0.092017
3852,0.087467,0.003230,0.090779
3853,0.088110,0.003335,0.091531
3854,0.091748,0.003257,0.095086
3855,0.078353,0.003869,0.082309
3856,0.085904,0.003007,0.088982
3857,0.093129,0.003044,0.096245
3858,0.081696,0.004448,0.086231
3859,0.101948,0.003276,0.105349
3860,0.087069,0.003520,0.090665
3861,0.084997,0.002986,0.088049
3862,0.081105,0.003372,0.084577
3863,0.096297,0.003029,0.099395
3864,0.099396,0.003244,0.102709
3865,0.091150,0.003947,0.095183
3866,0.094930,0.003794,0.098808
3867,0.077361,0.003041,0.080467
3868,0.089488,0.003874,0.093457
3869,0.086971,0.003001,0.090034
3870,0.098464,0.003177,0.101718
3871,0.091639,0.002966,0.094682
3872,0.085231,0.003063,0.088362
3873,0.086705,0.003327,0.090107
3874,0.094658,0.009510,0.104352
3875,0.105264,0.009642,0.115143
3876,0.112904,0.009650,0.122770
3877,0.112451,0.004403,0.117004
3878,0.163285,0.019215,0.182727
3879,0.159707,0.017418,0.177395
3880,0.126156,0.014499,0.140942
3881,0.127116,0.007636,0.134958
3882,0.117877,0.013592,0.131657
3883,0.110969,0.011631,0.122929
3884,0.133797,0.004195,0.138143
3885,0.117119,0.008611,0.126043
3886,0.113663,0.004950,0.118760
3887,0.092456,0.003177,0.095710
3888,0.097556,0.003702,0.101355
3889,0.102084,0.003010,0.105167
3890,0.098744,0.003982,0.102810
3891,0.097663,0.004735,0.102526
3892,0.113451,0.003152,0.116676
3893,0.082250,0.003001,0.085322
3894,0.081428,0.003502,0.085011
3895,0.077990,0.003571,0.081698
3896,0.095166,0.003318,0.098575
3897,0.094596,0.003121,0.097796
3898,0.090854,0.003074,0.093999
3899,0.087110,0.003014,0.090191
3900,0.092414,0.003064,0.095552
3901,0.100941,0.003313,0.104349
3902,0.102927,0.004083,0.107104
3903,0.093674,0.003042,0.096792
3904,0.076143,0.003510,0.079757
3905,0.091504,0.003270,0.094852
3906,0.095107,0.003019,0.098203
3907,0.094186,0.006728,0.101069
3908,0.105144,0.003099,0.108321
3909,0.090297,0.003864,0.094247
3910,0.086891,0.003581,0.090564
3911,0.091923,0.003872,0.095881
3912,0.115259,0.002916,0.118247
3913,0.101654,0.003426,0.105162
3914,0.092810,0.003179,0.096065
3915,0.075375,0.003047,0.078498
3916,0.083720,0.003079,0.086880
3917,0.089013,0.003701,0.092810
3918,0.090300,0.003919,0.094301
3919,0.108738,0.003348,0.112172
3920,0.111826,0.003121,0.115025
3921,0.095150,0.003411,0.098666
3922,0.092802,0.003274,0.096164
3923,0.105906,0.003111,0.109091
3924,0.090948,0.003150,0.094178
3925,0.086310,0.005168,0.091568
3926,0.075848,0.007649,0.083643
3927,0.093209,0.005467,0.098843
3928,0.084814,0.003527,0.088447
3929,0.079884,0.003270,0.083243
3930,0.084986,0.003842,0.088923
3931,0.084907,0.004158,0.089177
3932,0.088423,0.004056,0.092582
3933,0.080163,0.005588,0.085862
3934,0.097116,0.003194,0.100436
3935,0.087189,0.003883,0.091162
3936,0.084351,0.003842,0.088302
3937,0.093497,0.003917,0.097501
3938,0.068090,0.003268,0.071444
3939,0.073107,0.003943,0.077135
3940,0.084458,0.003518,0.088061
3941,0.089006,0.003834,0.092923
3942,0.081356,0.004332,0.085821
3943,0.092592,0.004171,0.096876
3944,0.083668,0.005705,0.089505
3945,0.094796,0.005031,0.099945
3946,0.091079,0.003992,0.095183
3947,0.093486,0.004201,0.097829
3948,0.081881,0.003577,0.085561
3949,0.094059,0.003963,0.098144
3950,0.093455,0.004569,0.098144
3951,0.081972,0.003769,0.085837
3952,0.082722,0.003771,0.086599
3953,0.088648,0.004092,0.092847
3954,0.104137,0.002753,0.106981
3955,0.100163,0.003131,0.103373
3956,0.100293,0.003117,0.103481
3957,0.102208,0.003341,0.105633
3958,0.099716,0.003450,0.103260
3959,0.087122,0.003882,0.091090
3960,0.083167,0.003285,0.086559
3961,0.093210,0.003968,0.097291
3962,0.087316,0.003145,0.090541
3963,0.091178,0.003161,0.094413
3964,0.095580,0.003067,0.098720
3965,0.075475,0.002960,0.078505
3966,0.091210,0.003210,0.094502
3967,0.091015,0.003858,0.094968
3968,0.083848,0.003340,0.087278
3969,0.086476,0.004532,0.091145
3970,0.091147,0.003416,0.094650
3971,0.080862,0.004287,0.085246
3972,0.091472,0.003308,0.094867
3973,0.096479,0.003468,0.100042
3974,0.090342,0.004269,0.094717
3975,0.100974,0.003131,0.104212
3976,0.086458,0.003349,0.089896
3977,0.094307,0.003220,0.097610
3978,0.115827,0.003107,0.119012
3979,0.095685,0.003203,0.098975
3980,0.087487,0.003080,0.090649
3981,0.075515,0.003352,0.078954
3982,0.076393,0.003589,0.080066
3983,0.076696,0.004081,0.080895
3984,0.083861,0.003696,0.087653
3985,0.094294,0.004235,0.098647
3986,0.076439,0.003800,0.080334
3987,0.086166,0.003112,0.089347
3988,0.078260,0.003036,0.081368
3989,0.090804,0.003159,0.094039
3990,0.080867,0.003000,0.083932
3991,0.080206,0.004893,0.085186
3992,0.087125,0.003089,0.090286
3993,0.084793,0.002958,0.087818
3994,0.080411,0.003270,0.083764
3995,0.087675,0.002978,0.090716
3996,0.083167,0.003522,0.086779
3997,0.087950,0.003079,0.091095
3998,0.080739,0.003088,0.083897
3999,0.072689,0.003037,0.075794
4000,0.080569,0.003042,0.083676
4001,0.080715,0.003024,0.083804
4002,0.077300,0.003953,0.081330
4003,0.087978,0.003208,0.091258
4004,0.085466,0.003534,0.089085
4005,0.083413,0.003050,0.086531
4006,0.079015,0.002971,0.082049
4007,0.069375,0.003120,0.072562
4008,0.082171,0.003243,0.085508
4009,0.083552,0.003764,0.087395
4010,0.076901,0.003008,0.079972
4011,0.081714,0.002990,0.084770
4012,0.082926,0.003270,0.086274
4013,0.080389,0.003324,0.083787
4014,0.068914,0.003619,0.072614
4015,0.078914,0.004225,0.083267
4016,0.084490,0.003022,0.087583
4017,0.086821,0.003024,0.089910
4018,0.082886,0.003747,0.086711
4019,0.078608,0.003029,0.081702
4020,0.074679,0.003007,0.077754
4021,0.083454,0.002999,0.086521
4022,0.078005,0.003052,0.081126
4023,0.080752,0.003187,0.084013
4024,0.082231,0.003125,0.085426
4025,0.079192,0.003008,0.082263
4026,0.079257,0.003013,0.082333
4027,0.076320,0.003066,0.079453
4028,0.084208,0.003744,0.088028
4029,0.084190,0.003066,0.087320
4030,0.085741,0.002949,0.088757
4031,0.074542,0.003093,0.077701
4032,0.078621,0.003680,0.082390
4033,0.093643,0.003275,0.096990
4034,0.071646,0.002987,0.074702
4035,0.080484,0.003791,0.084349
4036,0.081691,0.003287,0.085053
4037,0.076422,0.002930,0.079420
4038,0.079620,0.003026,0.082711
4039,0.075680,0.003846,0.079617
4040,0.069346,0.003033,0.072450
4041,0.083908,0.003738,0.087724
4042,0.077477,0.003005,0.080547
4043,0.084090,0.003054,0.087217
4044,0.155130,0.003122,0.158318
4045,0.101403,0.003014,0.104485
4046,0.077814,0.003029,0.080911
4047,0.080479,0.003157,0.083701
4048,0.081390,0.003024,0.084480
4049,0.085565,0.003074,0.088710
4050,0.082199,0.003047,0.085313
4051,0.081260,0.003893,0.085231
4052,0.083648,0.003910,0.087638
4053,0.083043,0.003099,0.086204
4054,0.081351,0.003068,0.084486
4055,0.080934,0.003027,0.084026
4056,0.081143,0.003814,0.085040
4057,0.081296,0.003401,0.084792
4058,0.078826,0.003025,0.081917
4059,0.078067,0.002983,0.081112
4060,0.079406,0.003005,0.082477
4061,0.078176,0.003646,0.081899
4062,0.081445,0.003617,0.085154
4063,0.069341,0.003148,0.072557
4064,0.085233,0.003016,0.088317
4065,0.080910,0.002981,0.083957
4066,0.083206,0.003231,0.086511
4067,0.072802,0.003047,0.075916
4068,0.075052,0.003056,0.078174
4069,0.083712,0.003012,0.086788
4070,0.078108,0.003836,0.082021
4071,0.082175,0.003100,0.085349
4072,0.070357,0.003303,0.073730
4073,0.074602,0.003190,0.077871
4074,0.082204,0.002964,0.085232
4075,0.086703,0.003135,0.089904
4076,0.084299,0.003340,0.087718
4077,0.085934,0.002986,0.088986
4078,0.079425,0.002975,0.082465
4079,0.077780,0.003735,0.081603
4080,0.080873,0.002983,0.083924
4081,0.069946,0.003299,0.073324
4082,0.088066,0.003032,0.091164
4083,0.081979,0.003065,0.085117
4084,0.078902,0.003506,0.082486
4085,0.080343,0.002958,0.083366
4086,0.081739,0.002927,0.084731
4087,0.084714,0.003134,0.087913
4088,0.081019,0.002978,0.084064
4089,0.080633,0.002975,0.083676
4090,0.074147,0.003049,0.077262
4091,0.084954,0.003180,0.088208
4092,0.081861,0.003032,0.084956
4093,0.081167,0.003109,0.084343
4094,0.084293,0.002953,0.087312
4095,0.080792,0.003079,0.083937
4096,0.072520,0.002963,0.075548
4097,0.080081,0.002957,0.083100
4098,0.068460,0.003108,0.071642
4099,0.079856,0.002926,0.082852
4100,0.070678,0.003043,0.073788
4101,0.079960,0.003232,0.083266
4102,0.077340,0.003958,0.081384
4103,0.083272,0.003071,0.086412
4104,0.082405,0.002989,0.085463
4105,0.081763,0.003132,0.084964
4106,0.083769,0.003041,0.086877
4107,0.080468,0.003234,0.083777
4108,0.088997,0.003078,0.092148
4109,0.083427,0.003057,0.086549
4110,0.085771,0.003018,0.088858
4111,0.081662,0.003104,0.084833
4112,0.083614,0.003121,0.086808
4113,0.083617,0.003914,0.087616
4114,0.084361,0.003771,0.088211
4115,0.080761,0.003197,0.084029
4116,0.080986,0.003063,0.084119
4117,0.081515,0.003175,0.084768
4118,0.086290,0.003034,0.089391
4119,0.090704,0.003158,0.093934
4120,0.085560,0.003224,0.088861
4121,0.082904,0.003004,0.085974
4122,0.099316,0.003192,0.102581
4123,0.081864,0.003444,0.085382
4124,0.068801,0.002980,0.071842
4125,0.073604,0.003766,0.077451
4126,0.081999,0.003050,0.085116
4127,0.081971,0.003045,0.085083
4128,0.069565,0.003118,0.072751
4129,0.079094,0.003035,0.082194
4130,0.071693,0.003060,0.074819
4131,0.073433,0.003023,0.076522
4132,0.079847,0.002995,0.082909
4133,0.080739,0.003579,0.084398
4134,0.071843,0.003729,0.075659
4135,0.077527,0.003153,0.080750
4136,0.071867,0.003658,0.075612
4137,0.082188,0.003019,0.085277
4138,0.086604,0.003022,0.089700
4139,0.085198,0.003738,0.089030
4140,0.089447,0.002974,0.092484
4141,0.092621,0.003012,0.095698
4142,0.083471,0.003064,0.086603
4143,0.085590,0.003070,0.088725
4144,0.081838,0.003741,0.085655
4145,0.066924,0.003035,0.070021
4146,0.084627,0.003058,0.087753
4147,0.080310,0.003295,0.083683
4148,0.081209,0.003062,0.084336
4149,0.082963,0.003025,0.086052
4150,0.079791,0.002917,0.082773
4151,0.094593,0.004276,0.098996
4152,0.101431,0.003485,0.105017
4153,0.093795,0.003175,0.097085
4154,0.092468,0.002909,0.095461
4155,0.089448,0.003035,0.092551
4156,0.089056,0.003054,0.092186
4157,0.086562,0.003787,0.090427
4158,0.076953,0.003300,0.080340
4159,0.092115,0.003124,0.095322
4160,0.084143,0.003819,0.088044
4161,0.086286,0.003899,0.090276
4162,0.088887,0.003066,0.092023
4163,0.083668,0.003933,0.087686
4164,0.100738,0.003069,0.103889
4165,0.087565,0.003144,0.090781
4166,0.088672,0.003131,0.091917
4167,0.082555,0.003997,0.086644
4168,0.099657,0.003814,0.103557
4169,0.083569,0.003009,0.086643
4170,0.071021,0.003163,0.074249
4171,0.069993,0.002979,0.073034
4172,0.069301,0.003019,0.072385
4173,0.081626,0.003021,0.084715
4174,0.085407,0.003045,0.088524
4175,0.073030,0.003128,0.076230
4176,0.070967,0.003026,0.074062
4177,0.079748,0.003185,0.083000
4178,0.080175,0.003698,0.083954
4179,0.082539,0.004070,0.086687
4180,0.080559,0.003561,0.084196
4181,0.080607,0.003052,0.083726
4182,0.074555,0.003077,0.077697
4183,0.075356,0.003114,0.078536
4184,0.069630,0.003237,0.072946
4185,0.090569,0.003221,0.093866
4186,0.092738,0.003279,0.096094
4187,0.088479,0.004114,0.092672
4188,0.070983,0.002949,0.073995
4189,0.070592,0.003551,0.074217
4190,0.083914,0.003015,0.086994
4191,0.078438,0.003029,0.081532
4192,0.079749,0.003053,0.082870
4193,0.078649,0.003083,0.081799
4194,0.081851,0.003086,0.085009
4195,0.079469,0.003035,0.082567
4196,0.079655,0.003464,0.083196
4197,0.077072,0.003483,0.080676
4198,0.078333,0.003026,0.081433
4199,0.084551,0.003253,0.087879
4200,0.085814,0.003024,0.088905
4201,0.080497,0.002976,0.083541
4202,0.071322,0.002977,0.074366
4203,0.088789,0.003623,0.092507
4204,0.096752,0.003084,0.099906
4205,0.080329,0.003259,0.083672
4206,0.074374,0.003226,0.077670
4207,0.085126,0.003062,0.088254
4208,0.083968,0.003513,0.087561
4209,0.082311,0.003047,0.085421
4210,0.071924,0.003539,0.075555
4211,0.085213,0.003407,0.088709
4212,0.097822,0.003181,0.101084
4213,0.098305,0.002913,0.101285
4214,0.080293,0.003013,0.083375
4215,0.085406,0.003799,0.089281
4216,0.085565,0.002909,0.088539
4217,0.078792,0.003064,0.081931
4218,0.083223,0.003004,0.086294
4219,0.077128,0.003605,0.080819
4220,0.086341,0.003989,0.090416
4221,0.100979,0.003877,0.104984
4222,0.134170,0.003678,0.137945
4223,0.082733,0.003078,0.085877
4224,0.076288,0.002991,0.079343
4225,0.080928,0.003032,0.084026
4226,0.085954,0.003000,0.089021
4227,0.082689,0.003134,0.085899
4228,0.075171,0.003333,0.078602
4229,0.081618,0.003789,0.085485
4230,0.080129,0.003023,0.083216
4231,0.072477,0.003418,0.075972
4232,0.101138,0.002945,0.104148
4233,0.081532,0.003028,0.084624
4234,0.086434,0.003604,0.090118
4235,0.085892,0.003136,0.089097
4236,0.104108,0.003148,0.107324
4237,0.093899,0.003799,0.097774
4238,0.080404,0.003654,0.084138
4239,0.081091,0.003197,0.084363
4240,0.081695,0.003053,0.084813
4241,0.081642,0.003113,0.084825
4242,0.082248,0.002961,0.085276
4243,0.083827,0.003034,0.086928
4244,0.082124,0.003068,0.085281
4245,0.082794,0.003044,0.085910
4246,0.076483,0.003063,0.079610
4247,0.090799,0.003018,0.093880
4248,0.098724,0.002966,0.101756
4249,0.090182,0.003076,0.093322
4250,0.082341,0.003015,0.085422
4251,0.079997,0.003109,0.083178
4252,0.086585,0.002912,0.089567
4253,0.086356,0.003036,0.089458
4254,0.088957,0.003125,0.092149
4255,0.082068,0.002986,0.085118
4256,0.071856,0.003876,0.075816
4257,0.080715,0.003148,0.083932
4258,0.071100,0.003279,0.074457
4259,0.095479,0.003031,0.098574
4260,0.089770,0.003003,0.092839
4261,0.087701,0.003030,0.090800
4262,0.080495,0.003223,0.083790
4263,0.071402,0.003029,0.074495
4264,0.082307,0.003770,0.086157
4265,0.081482,0.002984,0.084532
4266,0.073182,0.003720,0.076977
4267,0.080318,0.002992,0.083373
4268,0.093990,0.003623,0.097685
4269,0.081122,0.003483,0.084691
4270,0.086574,0.003083,0.089731
4271,0.089742,0.003111,0.092921
4272,0.083742,0.003684,0.087503
4273,0.087631,0.003156,0.090851
4274,0.072676,0.002960,0.075700
4275,0.080459,0.002978,0.083532
4276,0.083940,0.002979,0.086986
4277,0.084939,0.003807,0.088824
4278,0.093717,0.003156,0.096939
4279,0.085236,0.002977,0.088278
4280,0.073730,0.003210,0.077010
4281,0.080553,0.003289,0.083928
4282,0.097040,0.003209,0.100323
4283,0.091717,0.003007,0.094791
4284,0.088492,0.003856,0.092428
4285,0.089428,0.003106,0.092600
4286,0.079491,0.003061,0.082626
4287,0.089829,0.003260,0.093178
4288,0.090073,0.004606,0.094797
4289,0.091430,0.003106,0.094617
4290,0.092897,0.003195,0.096170
4291,0.094384,0.003365,0.097889
4292,0.083097,0.003406,0.086598
4293,0.095095,0.003241,0.098414
4294,0.077503,0.003063,0.080632
4295,0.099627,0.002942,0.102632
4296,0.082193,0.003203,0.085466
4297,0.091343,0.003453,0.094897
4298,0.093478,0.003098,0.096653
4299,0.091166,0.003023,0.094261
4300,0.089256,0.003024,0.092355
4301,0.087846,0.002955,0.090870
4302,0.089790,0.003411,0.093279
4303,0.089225,0.002977,0.092268
4304,0.089602,0.003054,0.092725
4305,0.089498,0.003085,0.092654
4306,0.094970,0.002994,0.098033
4307,0.086695,0.003797,0.090572
4308,0.078021,0.003830,0.081927
4309,0.087170,0.003108,0.090348
4310,0.088137,0.002995,0.091198
4311,0.087746,0.003854,0.091685
4312,0.076693,0.003873,0.080651
4313,0.090472,0.003255,0.093809
4314,0.097130,0.003022,0.100224
4315,0.101333,0.003020,0.104428
4316,0.089876,0.003335,0.093287
4317,0.076344,0.003430,0.079852
4318,0.090357,0.003323,0.093757
4319,0.082597,0.004464,0.087149
4320,0.084394,0.003184,0.087654
4321,0.077454,0.003723,0.081266
4322,0.077718,0.003077,0.080861
4323,0.078134,0.003033,0.081233
4324,0.088195,0.003061,0.091324
4325,0.084532,0.003722,0.088328
4326,0.085025,0.003550,0.088652
4327,0.074517,0.002994,0.077576
