file,read,parse,total
0,0.112442,0.026485,0.139043
1,0.419113,0.013627,0.432835
2,0.112658,0.016141,0.128886
3,0.537247,0.014385,0.551786
4,0.120619,0.013629,0.134345
5,0.122282,0.013867,0.136235
6,0.112796,0.027600,0.140543
7,0.145706,0.013910,0.159713
8,0.122658,0.012152,0.134891
9,0.463238,0.013723,0.477044
