file,read,parse,total
0,0.577092,0.027119,0.604465
1,0.252490,0.027295,0.280017
2,0.562301,0.025790,0.588343
3,0.623779,0.026195,0.650208
4,0.579465,0.027115,0.606833
5,0.611159,0.026868,0.638276
6,0.609457,0.026840,0.636524
7,0.566086,0.025970,0.592338
8,0.606246,0.028059,0.634617
9,1.018096,0.027595,1.045916
