file,read,parse,total
299,0.086173,0.003219,0.089477
300,0.095154,0.003747,0.098993
301,0.086204,0.003861,0.090149
302,0.089459,0.003430,0.092965
303,0.078418,0.003036,0.081528
304,0.087986,0.003160,0.091239
305,0.092521,0.003009,0.095597
306,0.088653,0.003520,0.092245
307,0.100786,0.003978,0.104847
308,0.095837,0.003004,0.098908
309,0.073130,0.002999,0.076194
310,0.077884,0.003012,0.080961
311,0.081855,0.002960,0.084877
312,0.080398,0.003103,0.083569
313,0.085628,0.003001,0.088691
314,0.065809,0.002964,0.068839
315,0.078396,0.003782,0.082296
316,0.066618,0.003087,0.069772
317,0.080046,0.003316,0.083436
318,0.068864,0.002891,0.071827
319,0.084244,0.002951,0.087262
320,0.085635,0.003044,0.088744
321,0.092090,0.003727,0.095892
322,0.079983,0.003104,0.083153
323,0.082491,0.002978,0.085534
324,0.084974,0.003001,0.088041
325,0.083865,0.003001,0.086942
326,0.080775,0.003049,0.083886
327,0.072726,0.004157,0.076958
328,0.083257,0.002974,0.086295
329,0.081534,0.003056,0.084656
330,0.087984,0.003550,0.091628
331,0.072856,0.002941,0.075863
332,0.079293,0.003800,0.083181
333,0.079544,0.002988,0.082594
334,0.079043,0.003013,0.082122
335,0.082296,0.003259,0.085628
336,0.081220,0.003885,0.085188
337,0.089507,0.003205,0.092787
338,0.087270,0.003252,0.090601
339,0.084602,0.003064,0.087730
340,0.074086,0.002957,0.077110
341,0.085012,0.003004,0.088084
342,0.076124,0.003015,0.079207
343,0.089932,0.003684,0.093695
344,0.135715,0.002998,0.138783
345,0.090736,0.003035,0.093837
346,0.090568,0.003362,0.094015
347,0.097934,0.003470,0.101486
348,0.082456,0.003491,0.086024
349,0.085916,0.002993,0.088973
350,0.085239,0.003095,0.088409
351,0.086526,0.003037,0.089635
352,0.097828,0.003097,0.100993
353,0.079588,0.003055,0.082714
354,0.089461,0.003349,0.092884
355,0.085849,0.003176,0.089099
356,0.080250,0.003407,0.083733
357,0.081650,0.003058,0.084779
358,0.076711,0.003020,0.079797
359,0.117793,0.004287,0.122182
360,0.097028,0.003067,0.100165
361,0.097419,0.003077,0.100559
362,0.073683,0.002966,0.076714
363,0.086958,0.002972,0.089996
364,0.092515,0.003134,0.095717
365,0.093366,0.003013,0.096443
366,0.099252,0.002965,0.102280
367,0.089722,0.002989,0.092776
368,0.086701,0.003080,0.089847
369,0.087433,0.003243,0.090755
370,0.088027,0.003538,0.091790
371,0.090495,0.003219,0.093792
372,0.087963,0.002981,0.091010
373,0.089074,0.004040,0.093204
374,0.093433,0.003068,0.096568
375,0.098521,0.002982,0.101569
376,0.097733,0.003019,0.100818
377,0.089676,0.003164,0.092916
378,0.093870,0.003078,0.097021
379,0.091257,0.003453,0.094794
380,0.087732,0.003934,0.091765
381,0.087612,0.003572,0.091267
382,0.085901,0.003141,0.089112
383,0.085363,0.003041,0.088470
384,0.086258,0.002954,0.089278
385,0.077517,0.003038,0.080620
386,0.116946,0.003001,0.120016
387,0.089582,0.002994,0.092647
388,0.087723,0.004399,0.092263
389,0.085975,0.003251,0.089312
390,0.077523,0.002966,0.080558
391,0.087428,0.003112,0.090609
392,0.072664,0.002993,0.075720
393,0.087577,0.003056,0.090699
394,0.087990,0.003090,0.091143
395,0.087757,0.003086,0.090908
396,0.087862,0.003320,0.091262
397,0.086503,0.003072,0.089642
398,0.087559,0.003021,0.090646
399,0.091314,0.002981,0.094366
400,0.073541,0.004077,0.077707
401,0.091340,0.002940,0.094345
402,0.089320,0.003083,0.092470
403,0.087849,0.003608,0.091533
404,0.081959,0.005462,0.087598
405,0.086419,0.003858,0.090396
406,0.075923,0.004300,0.080483
407,0.083031,0.004093,0.087242
408,0.088526,0.003217,0.091839
409,0.087995,0.003437,0.091517
410,0.073456,0.003794,0.077338
411,0.088227,0.004783,0.093129
412,0.092636,0.003774,0.096491
413,0.085376,0.003967,0.089442
414,0.082523,0.003523,0.086184
415,0.077986,0.002964,0.081018
416,0.089596,0.002969,0.092636
417,0.088689,0.003860,0.092633
418,0.099029,0.003342,0.102459
419,0.105599,0.003051,0.108723
420,0.077222,0.003371,0.080697
421,0.096361,0.003201,0.099635
422,0.105883,0.003515,0.109476
423,0.094108,0.003254,0.097443
424,0.098903,0.002939,0.101909
425,0.090978,0.002981,0.094022
426,0.086579,0.002983,0.089627
427,0.081738,0.003044,0.084846
428,0.085446,0.003744,0.089274
429,0.092801,0.003081,0.095952
430,0.080326,0.003098,0.083492
431,0.096042,0.003648,0.099769
432,0.103594,0.003016,0.106672
433,0.089197,0.003750,0.093021
434,0.095637,0.003923,0.099663
435,0.091079,0.003764,0.094921
436,0.086027,0.003454,0.089566
437,0.086538,0.003063,0.089670
438,0.089204,0.003309,0.092586
439,0.075509,0.003478,0.079065
440,0.094030,0.003004,0.097099
441,0.093264,0.003753,0.097103
442,0.074239,0.002984,0.077290
443,0.089371,0.003678,0.093143
444,0.089522,0.003582,0.093192
445,0.090822,0.003699,0.094607
446,0.090084,0.003017,0.093167
447,0.084925,0.003270,0.088277
448,0.076332,0.003234,0.079640
449,0.078475,0.003035,0.081578
450,0.087798,0.003160,0.091034
451,0.094712,0.003115,0.097897
452,0.091220,0.003237,0.094541
453,0.094381,0.003963,0.098458
454,0.078418,0.003063,0.081549
455,0.090800,0.003397,0.094285
456,0.089400,0.003184,0.092661
457,0.088620,0.003333,0.092095
458,0.087939,0.003712,0.091733
459,0.095257,0.003041,0.098374
460,0.090948,0.003034,0.094047
461,0.090807,0.003768,0.094651
462,0.087328,0.003032,0.090429
463,0.088261,0.002934,0.091258
464,0.092409,0.004109,0.096635
465,0.076240,0.003119,0.079568
466,0.097401,0.003116,0.100602
467,0.091519,0.004027,0.095653
468,0.113565,0.003370,0.117017
469,0.073614,0.003058,0.076746
470,0.088320,0.003116,0.091506
471,0.075865,0.003156,0.079096
472,0.087569,0.003233,0.090893
473,0.106210,0.003140,0.109420
474,0.086233,0.003191,0.089495
475,0.089289,0.003203,0.092557
476,0.089866,0.004046,0.094008
477,0.095606,0.004877,0.100585
478,0.088513,0.002930,0.091517
479,0.087421,0.002939,0.090426
480,0.088571,0.003209,0.091859
481,0.089585,0.003002,0.092655
482,0.086234,0.003052,0.089357
483,0.086205,0.003639,0.089927
484,0.083267,0.002995,0.086328
485,0.088918,0.003041,0.092024
486,0.077842,0.003292,0.081221
487,0.081181,0.003784,0.085055
488,0.090324,0.003085,0.093482
489,0.096433,0.003158,0.099668
490,0.092915,0.003024,0.096004
491,0.091266,0.003752,0.095099
492,0.088874,0.003135,0.092086
493,0.086897,0.003651,0.090619
494,0.090574,0.003006,0.093646
495,0.089167,0.003051,0.092281
496,0.077554,0.002957,0.080575
497,0.085716,0.003911,0.089714
498,0.087095,0.003310,0.090495
499,0.081705,0.003209,0.085001
500,0.084434,0.003120,0.087640
501,0.086656,0.003103,0.089824
502,0.108395,0.003007,0.111468
503,0.085436,0.003200,0.088705
504,0.113917,0.003512,0.117505
505,0.124022,0.003102,0.127190
506,0.093945,0.003002,0.097015
507,0.088701,0.003048,0.091826
508,0.084373,0.003805,0.088352
509,0.094361,0.002988,0.097418
510,0.089403,0.003128,0.092600
511,0.084402,0.003030,0.087519
512,0.091046,0.003001,0.094111
513,0.087289,0.003031,0.090385
514,0.094598,0.003433,0.098114
515,0.085173,0.005431,0.090755
516,0.105845,0.003011,0.108942
517,0.092643,0.003307,0.096035
518,0.084090,0.003244,0.087433
519,0.096667,0.003003,0.099741
520,0.092546,0.003872,0.096521
521,0.091117,0.004167,0.095405
522,0.088055,0.003176,0.091313
523,0.093314,0.003469,0.096861
524,0.092849,0.003118,0.096043
525,0.094056,0.003102,0.097232
526,0.114287,0.003269,0.117642
527,0.105476,0.003489,0.109063
528,0.089361,0.003306,0.092741
529,0.097377,0.003269,0.100721
530,0.096374,0.003717,0.100183
531,0.096642,0.003141,0.099862
532,0.103390,0.003078,0.106551
533,0.094467,0.003399,0.097951
534,0.091128,0.003414,0.094627
535,0.127792,0.003392,0.131278
536,0.097119,0.004001,0.101207
537,0.126729,0.003085,0.129886
538,0.093915,0.004312,0.098401
539,0.110000,0.003045,0.113131
540,0.103265,0.003118,0.106467
541,0.090285,0.003620,0.094008
542,0.093247,0.003410,0.096751
543,0.071778,0.003296,0.075153
544,0.101189,0.003362,0.104639
545,0.090538,0.011186,0.101849
546,0.133560,0.003085,0.136727
547,0.113438,0.003121,0.116642
548,0.103129,0.003211,0.106416
549,0.114314,0.005147,0.119591
550,0.134451,0.003026,0.137566
551,0.095377,0.003083,0.098531
552,0.088489,0.004241,0.092820
553,0.092504,0.003112,0.095686
554,0.084800,0.003510,0.088391
555,0.145611,0.003311,0.149003
556,0.163370,0.004497,0.168006
557,0.112032,0.003205,0.115321
558,0.097838,0.006058,0.104005
559,0.106928,0.003054,0.110058
560,0.084225,0.003770,0.088083
561,0.101484,0.003200,0.104764
562,0.118479,0.002947,0.121504
563,0.109664,0.003508,0.113266
564,0.108362,0.003404,0.111858
565,0.099808,0.003547,0.103449
566,0.090920,0.003263,0.094280
567,0.087675,0.003216,0.090966
568,0.087771,0.003205,0.091066
569,0.091094,0.003244,0.094423
570,0.094679,0.004158,0.098949
571,0.103436,0.003036,0.106545
572,0.100146,0.003872,0.104116
573,0.091128,0.002987,0.094182
574,0.072992,0.003884,0.076954
575,0.085332,0.003047,0.088443
576,0.089597,0.003222,0.092887
577,0.092285,0.003049,0.095404
578,0.080002,0.004365,0.084465
579,0.074985,0.003229,0.078287
580,0.094971,0.003209,0.098253
581,0.082931,0.003156,0.086166
582,0.095079,0.005250,0.100438
583,0.113503,0.003011,0.116588
584,0.107973,0.003155,0.111216
585,0.090207,0.003880,0.094184
586,0.101316,0.003199,0.104594
587,0.099359,0.004187,0.103634
588,0.092778,0.003740,0.096628
589,0.087579,0.003035,0.090683
590,0.091290,0.004342,0.095744
591,0.103334,0.003279,0.106700
592,0.110847,0.003276,0.114202
593,0.091499,0.003310,0.094904
594,0.093606,0.003352,0.097042
595,0.080728,0.003004,0.083799
596,0.092132,0.003274,0.095509
597,0.093858,0.003123,0.097051
598,0.107563,0.003561,0.111202
599,0.092126,0.003593,0.095821
600,0.093095,0.003173,0.096350
601,0.092919,0.003723,0.096726
602,0.093877,0.003219,0.097164
603,0.082102,0.003093,0.085267
604,0.093433,0.003077,0.096588
605,0.087088,0.003855,0.091038
606,0.095054,0.003048,0.098203
607,0.092476,0.004035,0.096613
608,0.099085,0.004045,0.103215
609,0.090733,0.003741,0.094567
610,0.087215,0.003854,0.091156
611,0.086926,0.003080,0.090106
612,0.075277,0.003080,0.078426
613,0.099511,0.003118,0.102696
614,0.102355,0.003874,0.106320
615,0.092840,0.003211,0.096127
616,0.089365,0.003213,0.092654
617,0.090068,0.003011,0.093149
618,0.093724,0.003157,0.096958
619,0.092035,0.003945,0.096067
620,0.102880,0.003071,0.106026
621,0.080735,0.002987,0.083790
622,0.086791,0.003003,0.089865
623,0.098120,0.003042,0.101230
624,0.090152,0.004293,0.094531
625,0.083693,0.003788,0.087562
626,0.080699,0.003585,0.084367
627,0.084894,0.003966,0.088942
628,0.099814,0.003024,0.102912
629,0.089577,0.003080,0.092725
630,0.086301,0.003024,0.089390
631,0.086416,0.003433,0.089926
632,0.088521,0.003062,0.091650
633,0.092812,0.003906,0.096807
634,0.083938,0.003628,0.087644
635,0.094562,0.003114,0.097750
636,0.095929,0.003016,0.099014
637,0.076948,0.003758,0.080797
638,0.090565,0.003852,0.094503
639,0.089872,0.003127,0.093081
640,0.091790,0.003271,0.095153
641,0.081611,0.003134,0.084821
642,0.084190,0.003079,0.087338
643,0.090315,0.004687,0.095084
644,0.080929,0.003072,0.084067
645,0.098139,0.003026,0.101229
646,0.074868,0.003105,0.078035
647,0.080907,0.003005,0.083975
648,0.080133,0.003010,0.083209
649,0.081322,0.003032,0.084423
650,0.081607,0.003328,0.085021
651,0.082900,0.003253,0.086230
652,0.084532,0.003310,0.087921
653,0.082424,0.002985,0.085470
654,0.084567,0.003386,0.088049
655,0.084444,0.003057,0.087568
656,0.080217,0.002990,0.083273
657,0.093957,0.003174,0.097204
658,0.076631,0.003612,0.080326
659,0.088820,0.003080,0.091967
660,0.087074,0.004057,0.091233
661,0.088359,0.003029,0.091460
662,0.084419,0.003222,0.087714
663,0.089197,0.003195,0.092470
664,0.075021,0.003834,0.078938
665,0.082833,0.003004,0.085927
666,0.078432,0.003204,0.081711
667,0.084153,0.002922,0.087149
668,0.089877,0.003029,0.092971
669,0.087723,0.003004,0.090795
670,0.082657,0.002967,0.085690
671,0.082366,0.003007,0.085446
672,0.081396,0.002975,0.084437
673,0.085595,0.003330,0.089003
674,0.087185,0.003312,0.090569
675,0.084889,0.003161,0.088124
676,0.074418,0.002945,0.077478
677,0.093120,0.003749,0.096948
678,0.088337,0.003549,0.091975
679,0.083603,0.003036,0.086703
680,0.086050,0.003124,0.089240
681,0.083369,0.003762,0.087205
682,0.083043,0.003693,0.086851
683,0.086341,0.003217,0.089640
684,0.087122,0.003706,0.090906
685,0.087704,0.003024,0.090792
686,0.084939,0.003519,0.088575
687,0.088375,0.002960,0.091402
688,0.088787,0.003498,0.092361
689,0.081661,0.003217,0.084958
690,0.082451,0.003111,0.085636
691,0.086213,0.003237,0.089535
692,0.091953,0.003137,0.095163
693,0.087251,0.003018,0.090339
694,0.083196,0.003223,0.086493
695,0.073243,0.003694,0.077018
696,0.086617,0.003074,0.089771
697,0.094359,0.003105,0.097586
698,0.072048,0.003570,0.075697
699,0.086208,0.003283,0.089570
700,0.093370,0.003282,0.096739
701,0.093287,0.004231,0.097604
702,0.089430,0.003607,0.093162
703,0.089757,0.003051,0.092879
704,0.096459,0.002967,0.099494
705,0.086360,0.002926,0.089355
706,0.085194,0.003175,0.088446
707,0.084833,0.003138,0.088042
708,0.084507,0.003472,0.088062
709,0.085067,0.003008,0.088144
710,0.084453,0.003719,0.088249
711,0.086439,0.003810,0.090341
712,0.087762,0.003053,0.090890
713,0.085685,0.003007,0.088759
714,0.082841,0.003066,0.085972
715,0.083415,0.003105,0.086594
716,0.085429,0.003044,0.088548
717,0.083921,0.003140,0.087133
718,0.084324,0.003739,0.088140
719,0.083924,0.003013,0.087002
720,0.093994,0.003029,0.097095
721,0.084508,0.003008,0.087584
722,0.077465,0.003892,0.081445
723,0.098505,0.003486,0.102072
724,0.100205,0.003815,0.104106
725,0.087760,0.004151,0.092021
726,0.093260,0.003917,0.097298
727,0.107586,0.003034,0.110684
728,0.084832,0.003043,0.087941
729,0.090766,0.003435,0.094277
730,0.084969,0.003532,0.088584
731,0.084521,0.002998,0.087584
732,0.075797,0.003191,0.079063
733,0.072323,0.003882,0.076369
734,0.083404,0.003800,0.087283
735,0.091802,0.003917,0.095813
736,0.088502,0.003634,0.092218
737,0.076037,0.003545,0.079672
738,0.084060,0.003173,0.087302
739,0.081131,0.002993,0.084243
740,0.086577,0.003021,0.089664
741,0.085882,0.003073,0.089020
742,0.073394,0.003121,0.076586
743,0.086723,0.003067,0.089861
744,0.085806,0.003215,0.089092
745,0.094935,0.002984,0.098018
746,0.075896,0.002929,0.078895
747,0.080155,0.003542,0.083765
748,0.106257,0.003025,0.109351
749,0.086561,0.002972,0.089609
750,0.088343,0.002970,0.091380
751,0.084540,0.003614,0.088238
752,0.075665,0.002964,0.078699
753,0.083334,0.003685,0.087104
754,0.071397,0.002969,0.074431
755,0.086130,0.003772,0.089983
756,0.076397,0.002992,0.079465
757,0.083610,0.004276,0.087979
758,0.090930,0.003021,0.094054
759,0.091122,0.002973,0.094159
760,0.078688,0.002962,0.081716
761,0.083068,0.003178,0.086319
762,0.085513,0.003064,0.088643
763,0.082370,0.003053,0.085488
764,0.088868,0.003724,0.092679
765,0.086084,0.003259,0.089421
766,0.086435,0.003017,0.089519
767,0.087298,0.003204,0.090580
768,0.076435,0.003295,0.079816
769,0.095783,0.003623,0.099474
770,0.091686,0.003011,0.094764
771,0.084196,0.003120,0.087388
772,0.082531,0.003383,0.085992
773,0.074055,0.003769,0.077901
774,0.083201,0.003846,0.087126
775,0.086981,0.003012,0.090066
776,0.075913,0.003846,0.079839
777,0.084548,0.003169,0.087790
778,0.074346,0.003126,0.077551
779,0.096283,0.003791,0.100152
780,0.086735,0.004522,0.091353
781,0.101308,0.003048,0.104423
782,0.082168,0.003775,0.086020
783,0.085391,0.003727,0.089205
784,0.078099,0.003075,0.081241
785,0.091311,0.003413,0.094820
786,0.097224,0.003516,0.100833
787,0.088449,0.003064,0.091586
788,0.077020,0.003163,0.080251
789,0.087629,0.003004,0.090709
790,0.097072,0.003076,0.100218
791,0.093726,0.003772,0.097588
792,0.078920,0.002981,0.081967
793,0.077658,0.004283,0.082036
794,0.076403,0.003031,0.079505
795,0.087743,0.002963,0.090771
796,0.074655,0.002989,0.077709
797,0.087030,0.003209,0.090320
798,0.085662,0.003095,0.088824
799,0.087152,0.002946,0.090163
800,0.081728,0.003590,0.085395
801,0.084569,0.003075,0.087711
802,0.098365,0.003087,0.101519
803,0.070278,0.004009,0.074371
804,0.091916,0.002985,0.094971
805,0.076960,0.003737,0.080775
806,0.088532,0.003126,0.091727
807,0.084039,0.003317,0.087431
808,0.079597,0.003108,0.082777
809,0.085514,0.002974,0.088558
810,0.082228,0.003054,0.085351
811,0.082771,0.003010,0.085851
812,0.084081,0.004078,0.088239
813,0.083615,0.003789,0.087492
814,0.072131,0.003907,0.076131
815,0.083080,0.003006,0.086168
816,0.073733,0.002983,0.076780
817,0.085434,0.003384,0.088895
818,0.088101,0.003142,0.091323
819,0.081205,0.003017,0.084298
820,0.082009,0.003093,0.085170
821,0.072559,0.003118,0.075746
