file,read,parse,total
0,0.059703,0.003235,0.063021
1,0.059586,0.003096,0.062746
2,0.067082,0.003038,0.070186
3,0.056981,0.003091,0.060138
4,0.074758,0.003363,0.078212
5,0.075339,0.003089,0.078519
6,0.070511,0.003062,0.073640
7,0.069430,0.003018,0.072514
8,0.068161,0.004046,0.072299
9,0.066174,0.003367,0.069620
