file,read,parse,total
1010,0.075593,0.003116,0.078790
1011,0.075399,0.003269,0.078760
1012,0.087822,0.004517,0.092439
1013,0.086719,0.010830,0.097695
1014,0.088184,0.003259,0.091538
1015,0.080106,0.003353,0.083549
1016,0.085606,0.003271,0.088976
1017,0.077544,0.004010,0.081642
1018,0.091898,0.006138,0.098175
1019,0.091172,0.003955,0.095230
1020,0.077634,0.010600,0.088396
1021,0.100343,0.004388,0.104878
1022,0.112902,0.003777,0.116790
1023,0.084025,0.003368,0.087473
1024,0.085090,0.002944,0.088119
1025,0.096500,0.003210,0.099803
1026,0.091460,0.003149,0.094782
1027,0.086873,0.003389,0.090360
1028,0.090197,0.003922,0.094208
1029,0.096069,0.004194,0.100384
1030,0.090620,0.004490,0.095258
1031,0.083056,0.003171,0.086316
1032,0.090662,0.003205,0.093948
1033,0.103838,0.005647,0.109638
1034,0.100884,0.003841,0.104811
1035,0.089968,0.003074,0.093111
1036,0.091502,0.004658,0.096263
1037,0.099637,0.003869,0.103587
1038,0.092780,0.007637,0.100684
1039,0.095475,0.003076,0.098641
1040,0.109437,0.003778,0.113301
1041,0.091662,0.005352,0.097237
1042,0.103986,0.003259,0.107328
1043,0.089553,0.003866,0.093515
1044,0.096406,0.003476,0.100037
1045,0.091270,0.003156,0.094520
1046,0.096660,0.004036,0.100956
1047,0.093501,0.004140,0.097746
1048,0.099572,0.002958,0.102599
1049,0.096222,0.004064,0.100378
1050,0.088153,0.004052,0.092299
1051,0.097283,0.003133,0.100487
1052,0.086135,0.003177,0.089380
1053,0.081041,0.003258,0.084385
1054,0.082153,0.003341,0.085574
1055,0.101622,0.003001,0.104696
1056,0.086333,0.003047,0.089448
1057,0.085869,0.002947,0.088883
1058,0.082436,0.002991,0.085492
1059,0.091498,0.004736,0.096342
1060,0.086023,0.004234,0.090374
1061,0.089576,0.003729,0.093390
1062,0.070552,0.003899,0.074539
1063,0.077334,0.009073,0.086611
1064,0.083160,0.003941,0.087234
1065,0.071474,0.003724,0.075298
1066,0.085858,0.003206,0.089186
1067,0.075963,0.003834,0.079890
1068,0.091391,0.002970,0.094427
1069,0.088242,0.002978,0.091284
1070,0.082830,0.002922,0.085818
1071,0.082625,0.002933,0.085622
1072,0.072905,0.002966,0.075936
1073,0.088231,0.002854,0.091146
1074,0.093224,0.003106,0.096404
1075,0.096244,0.005434,0.101805
1076,0.088337,0.004079,0.092528
1077,0.074242,0.004546,0.078887
1078,0.092256,0.003102,0.095441
1079,0.078911,0.003876,0.082906
1080,0.098625,0.003809,0.102549
1081,0.084348,0.003051,0.087472
1082,0.089303,0.003123,0.092504
1083,0.091689,0.003031,0.094795
1084,0.089986,0.003061,0.093117
1085,0.082902,0.003049,0.086026
1086,0.090034,0.003757,0.093872
1087,0.076981,0.003047,0.080110
1088,0.089051,0.003800,0.092935
1089,0.084289,0.002981,0.087341
1090,0.089285,0.003092,0.092449
1091,0.099767,0.003592,0.103454
1092,0.092538,0.004056,0.096710
1093,0.083132,0.002982,0.086189
1094,0.090077,0.003297,0.093477
1095,0.093175,0.003075,0.096338
1096,0.087017,0.003076,0.090164
1097,0.091798,0.003092,0.094972
1098,0.086255,0.003046,0.089371
1099,0.074866,0.003257,0.078205
1100,0.086249,0.003091,0.089404
1101,0.077609,0.003060,0.080737
1102,0.082009,0.003003,0.085078
1103,0.084911,0.003067,0.088046
1104,0.085084,0.002847,0.087997
1105,0.082680,0.003755,0.086536
1106,0.086737,0.002972,0.089773
1107,0.082435,0.003075,0.085586
1108,0.081811,0.003760,0.085654
1109,0.087694,0.007645,0.095441
1110,0.079393,0.004068,0.083571
1111,0.089518,0.009499,0.099178
1112,0.079478,0.003664,0.083237
1113,0.081840,0.003868,0.085802
1114,0.072506,0.002996,0.075572
1115,0.074462,0.003810,0.078349
1116,0.072149,0.003680,0.075904
1117,0.071639,0.004039,0.075774
1118,0.082663,0.003819,0.086563
1119,0.077125,0.003567,0.080780
1120,0.074070,0.003686,0.077860
1121,0.078551,0.002938,0.081560
1122,0.076602,0.003034,0.079704
1123,0.090856,0.002934,0.093864
1124,0.084148,0.003055,0.087271
1125,0.091763,0.002961,0.094791
1126,0.072991,0.003027,0.076093
1127,0.092425,0.003448,0.095956
1128,0.085221,0.003065,0.088354
1129,0.076380,0.003275,0.079729
1130,0.094223,0.003487,0.097790
1131,0.082022,0.002951,0.085035
1132,0.087349,0.002935,0.090350
1133,0.085707,0.003127,0.088923
1134,0.092881,0.002936,0.095882
1135,0.089282,0.002987,0.092330
1136,0.087595,0.002982,0.090638
1137,0.082555,0.002864,0.085482
1138,0.081706,0.003028,0.084809
1139,0.089224,0.003180,0.092512
1140,0.093808,0.003095,0.096976
1141,0.080037,0.003387,0.083500
1142,0.088866,0.003102,0.092035
1143,0.088880,0.003112,0.092065
1144,0.089914,0.003282,0.093269
1145,0.093801,0.003728,0.097650
1146,0.088918,0.003169,0.092195
1147,0.078957,0.003134,0.082172
1148,0.094081,0.003127,0.097289
1149,0.093919,0.003013,0.097004
1150,0.086074,0.003028,0.089164
1151,0.087687,0.003703,0.091480
1152,0.095172,0.003521,0.098778
1153,0.090454,0.003974,0.094522
1154,0.088249,0.003097,0.091415
1155,0.086969,0.003230,0.090287
1156,0.090541,0.003012,0.093621
1157,0.086487,0.003023,0.089579
1158,0.086105,0.002946,0.089119
1159,0.082129,0.003108,0.085304
1160,0.106041,0.002898,0.109002
1161,0.072341,0.003960,0.076386
1162,0.084464,0.003271,0.087813
1163,0.084844,0.003073,0.087982
1164,0.086026,0.003251,0.089349
1165,0.089796,0.003226,0.093104
1166,0.093515,0.003197,0.096794
1167,0.090811,0.003400,0.094301
1168,0.088139,0.003615,0.091850
1169,0.086006,0.003065,0.089138
1170,0.089535,0.003038,0.092646
1171,0.083405,0.002940,0.086409
1172,0.083430,0.003118,0.086629
1173,0.093192,0.003733,0.097027
1174,0.087299,0.003184,0.090559
1175,0.087209,0.002984,0.090262
1176,0.090010,0.003016,0.093097
1177,0.094125,0.003054,0.097253
1178,0.083573,0.002980,0.086621
1179,0.088056,0.003100,0.091231
1180,0.089515,0.003081,0.092665
1181,0.089140,0.002986,0.092198
1182,0.075788,0.003580,0.079450
1183,0.084271,0.003044,0.087381
1184,0.088385,0.003007,0.091454
1185,0.092264,0.003007,0.095340
1186,0.087553,0.003057,0.090679
1187,0.089014,0.003288,0.092393
1188,0.093333,0.003665,0.097118
1189,0.085203,0.003012,0.088289
1190,0.086418,0.003041,0.089528
1191,0.093659,0.002985,0.096717
1192,0.087614,0.003088,0.090774
1193,0.086966,0.003252,0.090292
1194,0.086923,0.003190,0.090189
1195,0.088687,0.003147,0.091907
1196,0.068880,0.003287,0.072255
1197,0.094374,0.003021,0.097463
1198,0.085963,0.003414,0.089461
1199,0.080863,0.003301,0.084237
1200,0.086740,0.002947,0.089760
1201,0.087611,0.003017,0.090702
1202,0.089216,0.003182,0.092484
1203,0.098422,0.003830,0.102337
1204,0.085867,0.003119,0.089059
1205,0.075837,0.003136,0.079045
1206,0.080404,0.003287,0.083768
1207,0.093966,0.002987,0.097027
1208,0.084949,0.003023,0.088041
1209,0.090711,0.003002,0.093780
1210,0.082381,0.003013,0.085465
1211,0.094875,0.002972,0.097913
1212,0.089160,0.003047,0.092274
1213,0.088630,0.003045,0.091744
1214,0.086934,0.003162,0.090167
1215,0.087669,0.003192,0.090933
1216,0.089153,0.003106,0.092350
1217,0.091433,0.003078,0.094580
1218,0.083601,0.003172,0.086852
1219,0.093814,0.003167,0.097068
1220,0.083213,0.003971,0.087274
1221,0.085032,0.003138,0.088248
1222,0.095614,0.003265,0.098955
1223,0.094192,0.003006,0.097273
1224,0.092450,0.004000,0.096585
1225,0.083175,0.003128,0.086380
1226,0.092582,0.003855,0.096517
1227,0.088841,0.003206,0.092125
1228,0.090244,0.003042,0.093358
1229,0.085045,0.003082,0.088200
1230,0.087788,0.003664,0.091537
1231,0.094366,0.003150,0.097590
1232,0.087555,0.002948,0.090583
1233,0.089924,0.003088,0.093078
1234,0.096407,0.003047,0.099526
1235,0.095038,0.003441,0.098554
1236,0.086085,0.002981,0.089133
1237,0.087699,0.003636,0.091411
1238,0.087607,0.002973,0.090648
1239,0.089825,0.003097,0.092997
1240,0.076306,0.003165,0.079545
1241,0.086336,0.003035,0.089438
1242,0.088897,0.003014,0.091978
1243,0.093750,0.003514,0.097358
1244,0.093135,0.003115,0.096328
1245,0.103670,0.003581,0.107363
1246,0.092687,0.004074,0.096858
1247,0.091568,0.003481,0.095132
1248,0.110818,0.003877,0.114799
1249,0.090049,0.003014,0.093130
1250,0.091173,0.003889,0.095156
1251,0.088225,0.003099,0.091394
1252,0.089955,0.003391,0.093427
1253,0.074577,0.003755,0.078413
1254,0.088505,0.003041,0.091614
1255,0.080217,0.003042,0.083329
1256,0.086332,0.003685,0.090101
1257,0.080898,0.003268,0.084244
1258,0.071197,0.003002,0.074268
1259,0.088012,0.003884,0.091978
1260,0.076163,0.003057,0.079288
1261,0.090355,0.003079,0.093504
1262,0.086757,0.003364,0.090204
1263,0.087287,0.003141,0.090499
1264,0.090598,0.003479,0.094160
1265,0.087520,0.003438,0.091043
1266,0.093570,0.002891,0.096578
1267,0.090202,0.003049,0.093314
1268,0.087187,0.003034,0.090296
1269,0.097198,0.003057,0.100334
1270,0.091667,0.003024,0.094755
1271,0.085024,0.003708,0.088853
1272,0.085788,0.003415,0.089285
1273,0.089480,0.003873,0.093445
1274,0.084613,0.004106,0.088804
1275,0.084068,0.003442,0.087586
1276,0.088607,0.003004,0.091674
1277,0.087413,0.003019,0.090506
1278,0.089168,0.003055,0.092292
1279,0.095850,0.003096,0.099026
1280,0.082458,0.004139,0.086704
1281,0.089677,0.004175,0.093965
1282,0.091245,0.003563,0.094891
1283,0.076632,0.003173,0.079883
1284,0.088959,0.003140,0.092179
1285,0.085677,0.003600,0.089354
1286,0.090439,0.003078,0.093591
1287,0.090325,0.003100,0.093498
1288,0.089175,0.002973,0.092219
1289,0.083321,0.002976,0.086361
1290,0.087315,0.003837,0.091244
1291,0.089755,0.003021,0.092839
1292,0.092400,0.003215,0.095688
1293,0.078452,0.003126,0.081653
1294,0.092766,0.003789,0.096638
1295,0.099847,0.003524,0.103466
1296,0.098558,0.003182,0.101823
1297,0.077894,0.003068,0.081031
1298,0.087757,0.003423,0.091260
1299,0.090583,0.003385,0.094045
1300,0.085857,0.003077,0.089004
1301,0.089502,0.004969,0.094564
1302,0.104952,0.002986,0.108013
1303,0.075843,0.003963,0.079900
1304,0.083131,0.002966,0.086166
1305,0.091560,0.002978,0.094608
1306,0.087972,0.003157,0.091203
1307,0.073879,0.003314,0.077270
1308,0.075598,0.002948,0.078609
1309,0.082178,0.003157,0.085414
1310,0.097882,0.003082,0.101032
1311,0.095228,0.003052,0.098344
1312,0.079205,0.003082,0.082361
1313,0.085547,0.003717,0.089341
1314,0.084685,0.002988,0.087740
1315,0.068762,0.003305,0.072163
1316,0.083807,0.003958,0.087863
1317,0.075558,0.004418,0.080070
1318,0.083348,0.003369,0.086801
1319,0.083137,0.003197,0.086413
1320,0.089426,0.003868,0.093386
1321,0.075607,0.003029,0.078725
1322,0.085900,0.003856,0.089842
1323,0.088413,0.003554,0.092067
1324,0.086354,0.002973,0.089395
1325,0.087427,0.003759,0.091277
1326,0.086593,0.003029,0.089693
1327,0.070274,0.003283,0.073633
1328,0.092015,0.003711,0.095811
1329,0.098833,0.003018,0.101921
1330,0.083196,0.003039,0.086302
1331,0.092584,0.003088,0.095746
1332,0.092218,0.003048,0.095340
1333,0.088605,0.003027,0.091704
1334,0.071587,0.003120,0.074787
1335,0.092108,0.003006,0.095182
1336,0.087796,0.003107,0.090974
1337,0.083417,0.002965,0.086451
1338,0.089301,0.003139,0.092512
1339,0.073670,0.002933,0.076669
1340,0.088896,0.003068,0.092034
1341,0.088834,0.003017,0.091917
1342,0.100521,0.003191,0.103790
1343,0.079801,0.003622,0.083513
1344,0.080249,0.003969,0.084326
1345,0.079297,0.004992,0.084587
1346,0.092661,0.004524,0.097307
1347,0.089315,0.004205,0.093620
1348,0.089417,0.003419,0.092933
1349,0.099333,0.004020,0.103448
1350,0.110383,0.003112,0.113573
1351,0.088720,0.003168,0.091967
1352,0.087420,0.004116,0.091641
1353,0.098279,0.004193,0.102588
1354,0.092883,0.004297,0.097288
1355,0.089558,0.005337,0.095002
1356,0.098591,0.004003,0.102715
1357,0.098697,0.003137,0.101913
1358,0.089722,0.003210,0.093027
1359,0.089090,0.003064,0.092230
1360,0.098047,0.004743,0.102947
1361,0.102255,0.003154,0.105500
1362,0.107546,0.003128,0.110748
1363,0.096387,0.003135,0.099596
1364,0.114752,0.003261,0.118114
1365,0.089437,0.004453,0.094003
1366,0.108912,0.003060,0.112048
1367,0.106398,0.003036,0.109503
1368,0.081991,0.004446,0.086529
1369,0.077220,0.003084,0.080376
1370,0.087364,0.003088,0.090526
1371,0.093385,0.002782,0.096251
1372,0.100676,0.003456,0.104249
1373,0.085385,0.004148,0.089639
1374,0.085215,0.003884,0.089193
1375,0.101761,0.003067,0.104899
1376,0.104615,0.002981,0.107665
1377,0.091264,0.003281,0.094624
1378,0.086960,0.003724,0.090772
1379,0.087537,0.003153,0.090771
1380,0.092327,0.003122,0.095524
1381,0.094026,0.003484,0.097600
1382,0.110700,0.003867,0.114663
1383,0.098673,0.003256,0.102016
1384,0.090259,0.002998,0.093329
1385,0.096215,0.003137,0.099430
1386,0.085665,0.003211,0.088956
1387,0.083753,0.003606,0.087445
1388,0.104440,0.003890,0.108421
1389,0.099840,0.003226,0.103149
1390,0.101837,0.003204,0.105157
1391,0.089796,0.003313,0.093198
1392,0.095205,0.004100,0.099490
1393,0.099543,0.004699,0.104402
1394,0.102401,0.003987,0.106493
1395,0.095072,0.003321,0.098481
1396,0.096333,0.003995,0.100433
1397,0.098232,0.003213,0.101533
1398,0.086384,0.003176,0.089641
1399,0.089788,0.003500,0.093371
1400,0.113517,0.003144,0.116745
1401,0.094814,0.003102,0.097985
1402,0.093430,0.003870,0.097388
1403,0.083992,0.003041,0.087111
1404,0.095334,0.003869,0.099284
1405,0.094388,0.003091,0.097556
1406,0.085322,0.003568,0.088971
1407,0.090742,0.005041,0.095926
1408,0.114304,0.003376,0.117803
1409,0.087932,0.003258,0.091276
1410,0.082910,0.002975,0.085951
1411,0.082707,0.003770,0.086556
1412,0.073228,0.003062,0.076358
1413,0.084458,0.003067,0.087595
1414,0.078546,0.003664,0.082309
1415,0.096681,0.003384,0.100150
1416,0.091273,0.003048,0.094392
1417,0.082569,0.002979,0.085612
1418,0.083438,0.002886,0.086386
1419,0.070880,0.003245,0.074201
1420,0.082747,0.003082,0.085898
1421,0.072063,0.003049,0.075179
1422,0.085158,0.003154,0.088390
1423,0.083485,0.003129,0.086687
1424,0.086906,0.003140,0.090129
1425,0.099721,0.003848,0.103662
1426,0.076209,0.003286,0.079590
1427,0.089122,0.003131,0.092363
1428,0.107289,0.003324,0.110695
1429,0.086647,0.003930,0.090677
1430,0.078190,0.003283,0.081563
1431,0.083444,0.002992,0.086501
1432,0.088761,0.003188,0.092028
1433,0.088827,0.008348,0.097361
1434,0.102669,0.003522,0.106291
1435,0.090641,0.003541,0.094294
1436,0.094057,0.004073,0.098261
1437,0.085560,0.003258,0.088912
1438,0.095285,0.005790,0.101228
1439,0.090622,0.003234,0.093941
1440,0.103168,0.003449,0.106714
1441,0.099426,0.003968,0.103492
1442,0.091138,0.003861,0.095080
1443,0.095569,0.003777,0.099446
1444,0.098926,0.003032,0.102033
1445,0.095758,0.003066,0.098900
1446,0.094725,0.003737,0.098563
1447,0.079023,0.003508,0.082620
1448,0.089629,0.003406,0.093137
1449,0.089120,0.003675,0.092900
1450,0.087600,0.003783,0.091554
1451,0.095082,0.003430,0.098604
1452,0.090078,0.003906,0.094079
1453,0.089752,0.003142,0.092973
1454,0.080816,0.003240,0.084143
1455,0.098243,0.003225,0.101556
1456,0.092228,0.003351,0.095667
1457,0.111890,0.003196,0.115175
1458,0.096773,0.003272,0.100143
1459,0.100354,0.003411,0.103851
1460,0.091260,0.003226,0.094577
1461,0.093706,0.003169,0.096960
1462,0.090605,0.003198,0.093880
1463,0.088568,0.003082,0.091724
1464,0.077103,0.003853,0.081047
1465,0.085940,0.003107,0.089117
1466,0.089619,0.003856,0.093562
1467,0.080070,0.003288,0.083439
1468,0.094397,0.004061,0.098552
1469,0.089430,0.003354,0.092868
1470,0.086287,0.004058,0.090441
1471,0.100604,0.003108,0.103798
1472,0.097284,0.003539,0.100909
1473,0.089610,0.003573,0.093265
1474,0.094139,0.003053,0.097264
1475,0.092337,0.003218,0.095632
1476,0.086240,0.003026,0.089337
1477,0.074763,0.003029,0.077863
1478,0.089265,0.003061,0.092395
1479,0.086701,0.003699,0.090500
1480,0.082157,0.002984,0.085214
1481,0.088646,0.003026,0.091740
1482,0.089366,0.003280,0.092732
1483,0.091206,0.004001,0.095300
1484,0.083232,0.003337,0.086679
1485,0.087913,0.003258,0.091240
1486,0.081422,0.003750,0.085275
1487,0.087678,0.003118,0.090868
1488,0.088299,0.003270,0.091702
1489,0.085602,0.003179,0.088859
1490,0.099214,0.003148,0.102439
1491,0.089602,0.003161,0.092836
1492,0.092424,0.003453,0.095964
1493,0.086295,0.003168,0.089540
1494,0.091379,0.003173,0.094629
1495,0.085416,0.003056,0.088534
1496,0.083313,0.003187,0.086572
1497,0.073436,0.003186,0.076700
1498,0.080553,0.003003,0.083624
1499,0.081921,0.003315,0.085311
1500,0.081972,0.002988,0.085027
1501,0.090878,0.003081,0.094028
1502,0.082868,0.003937,0.086895
1503,0.086149,0.003137,0.089360
1504,0.075952,0.003053,0.079076
1505,0.071470,0.003069,0.074610
1506,0.083742,0.002918,0.086724
1507,0.084219,0.003108,0.087398
1508,0.089541,0.003333,0.092967
1509,0.090390,0.002922,0.093376
1510,0.079410,0.002926,0.082402
1511,0.070455,0.003533,0.074066
1512,0.082579,0.002946,0.085589
1513,0.073244,0.002957,0.076268
1514,0.087714,0.003052,0.090839
1515,0.081551,0.003668,0.085293
1516,0.085367,0.003817,0.089268
1517,0.081781,0.003112,0.084973
1518,0.100479,0.003074,0.103620
1519,0.082351,0.002946,0.085367
1520,0.088114,0.003139,0.091352
1521,0.080745,0.003749,0.084574
1522,0.081143,0.003541,0.084772
1523,0.085105,0.003779,0.088966
1524,0.085751,0.003108,0.088933
1525,0.085669,0.003489,0.089237
1526,0.082008,0.003075,0.085151
1527,0.083197,0.003524,0.086799
1528,0.081036,0.003154,0.084268
1529,0.085550,0.003016,0.088631
1530,0.084452,0.003728,0.088264
1531,0.080248,0.003000,0.083314
1532,0.085079,0.003519,0.088682
1533,0.080491,0.003770,0.084344
1534,0.085078,0.003112,0.088256
1535,0.081299,0.003053,0.084420
1536,0.084675,0.003037,0.087782
1537,0.083690,0.003663,0.087455
1538,0.075060,0.003051,0.078179
1539,0.071388,0.003066,0.074531
1540,0.072867,0.003443,0.076385
1541,0.090016,0.003070,0.093155
1542,0.084878,0.003641,0.088598
1543,0.086942,0.003052,0.090060
1544,0.090556,0.002975,0.093601
1545,0.083042,0.003799,0.086920
1546,0.083307,0.003937,0.087367
1547,0.071664,0.003806,0.075554
1548,0.072403,0.003399,0.075881
1549,0.071925,0.003217,0.075215
1550,0.081114,0.002929,0.084107
1551,0.083015,0.002919,0.085996
1552,0.072994,0.003307,0.076396
1553,0.086185,0.003031,0.089290
1554,0.086246,0.003392,0.089715
1555,0.081445,0.003279,0.084843
1556,0.074465,0.003005,0.077538
1557,0.084576,0.003213,0.087868
1558,0.084629,0.003890,0.088607
1559,0.087812,0.003005,0.090883
1560,0.088427,0.003166,0.091662
1561,0.087714,0.003810,0.091611
1562,0.078369,0.003856,0.082313
1563,0.087792,0.003439,0.091319
1564,0.085480,0.002996,0.088538
1565,0.080618,0.003195,0.083888
1566,0.086022,0.003667,0.089766
1567,0.088924,0.003629,0.092631
1568,0.083866,0.003272,0.087211
1569,0.074950,0.003045,0.078068
1570,0.091269,0.002964,0.094296
1571,0.083022,0.002917,0.086006
1572,0.085141,0.003881,0.089112
1573,0.073366,0.003049,0.076478
1574,0.083746,0.003200,0.087023
1575,0.085760,0.003237,0.089083
1576,0.084781,0.002974,0.087826
1577,0.076284,0.002946,0.079301
1578,0.073363,0.003325,0.076803
1579,0.087829,0.002996,0.090894
1580,0.082704,0.002964,0.085734
1581,0.080992,0.002991,0.084052
1582,0.086631,0.003096,0.089795
1583,0.081559,0.003199,0.084834
1584,0.075048,0.003039,0.078149
1585,0.085504,0.003706,0.089288
1586,0.087573,0.004246,0.091922
1587,0.071754,0.003276,0.075110
1588,0.087765,0.003026,0.090860
1589,0.088029,0.002996,0.091090
1590,0.083257,0.003075,0.086400
1591,0.077648,0.003261,0.080976
1592,0.084693,0.003417,0.088211
1593,0.084397,0.003008,0.087472
1594,0.086555,0.003050,0.089678
1595,0.083149,0.003037,0.086256
1596,0.075611,0.002937,0.078614
1597,0.083286,0.003846,0.087210
1598,0.080122,0.003185,0.083381
1599,0.081008,0.003640,0.084729
1600,0.073466,0.003765,0.077317
1601,0.081520,0.003019,0.084616
1602,0.082960,0.003007,0.086032
1603,0.088264,0.003021,0.091349
1604,0.078072,0.003044,0.081190
1605,0.081283,0.002972,0.084322
1606,0.083402,0.004025,0.087521
1607,0.092823,0.004252,0.097192
1608,0.082797,0.004357,0.087284
1609,0.078933,0.004068,0.083128
1610,0.085343,0.003897,0.089342
1611,0.088667,0.003219,0.091983
1612,0.084569,0.004354,0.089075
1613,0.083926,0.003894,0.087923
1614,0.073760,0.005565,0.079463
1615,0.085142,0.003639,0.088887
1616,0.084821,0.004291,0.089214
1617,0.083880,0.003886,0.087982
1618,0.084442,0.003146,0.087669
1619,0.083162,0.004100,0.087363
1620,0.082805,0.006598,0.089727
1621,0.082214,0.005060,0.087427
1622,0.099408,0.003257,0.102740
1623,0.083147,0.002959,0.086173
1624,0.086725,0.002973,0.089765
1625,0.106260,0.003063,0.109403
1626,0.083525,0.004063,0.087682
1627,0.085713,0.004144,0.089977
1628,0.086028,0.003186,0.089302
1629,0.085518,0.004012,0.089635
1630,0.085315,0.007672,0.093181
1631,0.087434,0.003985,0.091527
1632,0.082157,0.003761,0.086008
1633,0.082874,0.003486,0.086455
1634,0.075438,0.003439,0.078983
1635,0.093176,0.003142,0.096403
1636,0.083808,0.004378,0.088524
1637,0.083998,0.003122,0.087205
1638,0.082677,0.003347,0.086147
1639,0.075455,0.003037,0.078561
1640,0.083819,0.003430,0.087353
1641,0.084624,0.003747,0.088449
1642,0.087206,0.003000,0.090280
1643,0.074704,0.003171,0.077949
1644,0.086748,0.003284,0.090119
1645,0.094419,0.003117,0.097613
1646,0.077161,0.003128,0.080368
1647,0.094760,0.002783,0.097609
1648,0.092648,0.003007,0.095725
1649,0.086956,0.002952,0.089973
1650,0.083577,0.003467,0.087120
1651,0.072590,0.002923,0.075575
1652,0.085977,0.002969,0.089009
1653,0.084768,0.003057,0.087898
1654,0.086670,0.003173,0.089923
1655,0.094980,0.002937,0.097994
1656,0.087680,0.002963,0.090713
1657,0.113538,0.003158,0.116772
1658,0.095384,0.003091,0.098545
1659,0.074396,0.003812,0.078292
1660,0.089366,0.003570,0.093019
1661,0.089088,0.003159,0.092320
1662,0.081121,0.003668,0.084883
1663,0.081222,0.003793,0.085099
1664,0.087357,0.003810,0.091266
1665,0.088873,0.004178,0.093147
1666,0.090848,0.003465,0.094429
1667,0.104459,0.005722,0.110450
1668,0.080233,0.003905,0.084230
1669,0.092640,0.002988,0.095693
1670,0.101949,0.003166,0.105189
1671,0.089011,0.003022,0.092107
1672,0.085835,0.002970,0.088870
1673,0.089349,0.003209,0.092627
1674,0.093311,0.003205,0.096587
1675,0.088580,0.003456,0.092122
1676,0.086895,0.003578,0.090556
1677,0.086846,0.003032,0.089954
1678,0.070147,0.002995,0.073214
1679,0.088137,0.003863,0.092086
1680,0.076922,0.003608,0.080628
1681,0.097382,0.003926,0.101395
1682,0.079009,0.003098,0.082181
1683,0.090073,0.003189,0.093333
1684,0.089839,0.003098,0.093008
1685,0.086145,0.003131,0.089347
1686,0.081313,0.003535,0.084940
1687,0.087168,0.003643,0.090928
1688,0.093470,0.003301,0.096860
1689,0.098535,0.003164,0.101765
1690,0.098115,0.003008,0.101190
1691,0.085660,0.003298,0.089041
1692,0.083998,0.002987,0.087056
1693,0.084179,0.003850,0.088115
1694,0.085794,0.002926,0.088788
1695,0.081874,0.002907,0.084844
1696,0.081282,0.003572,0.084942
1697,0.080563,0.003213,0.083870
1698,0.094073,0.003293,0.097438
1699,0.094327,0.003291,0.097695
1700,0.083426,0.003111,0.086667
1701,0.094914,0.002892,0.097874
1702,0.081795,0.006550,0.088495
1703,0.101106,0.002999,0.104178
1704,0.085805,0.002949,0.088819
1705,0.086226,0.003081,0.089374
1706,0.083748,0.003027,0.086842
1707,0.088034,0.003081,0.091188
1708,0.086888,0.003003,0.089966
1709,0.075191,0.003862,0.079134
1710,0.082951,0.003424,0.086470
1711,0.101219,0.003007,0.104298
1712,0.082072,0.002978,0.085116
1713,0.085786,0.003252,0.089115
1714,0.088758,0.004114,0.092960
1715,0.083327,0.003066,0.086463
1716,0.085389,0.003263,0.088726
1717,0.082078,0.003117,0.085278
1718,0.077246,0.003994,0.081351
1719,0.085808,0.004166,0.090092
1720,0.077799,0.003004,0.080877
1721,0.093592,0.003388,0.097079
1722,0.091404,0.003313,0.094794
1723,0.085505,0.004381,0.090013
1724,0.090753,0.003796,0.094638
1725,0.087193,0.002985,0.090241
1726,0.084550,0.003278,0.087903
1727,0.079549,0.003044,0.082660
1728,0.082763,0.002974,0.085809
1729,0.085993,0.003101,0.089160
1730,0.082340,0.002889,0.085294
1731,0.083127,0.003062,0.086261
1732,0.082573,0.003127,0.085776
1733,0.078234,0.003855,0.082168
1734,0.078982,0.002905,0.081947
1735,0.080483,0.002919,0.083465
1736,0.084581,0.003601,0.088266
1737,0.094497,0.003134,0.097711
1738,0.089910,0.003025,0.093004
1739,0.091681,0.003153,0.094906
1740,0.087025,0.002988,0.090081
1741,0.088542,0.002999,0.091607
1742,0.087742,0.003011,0.090820
1743,0.086295,0.003073,0.089431
1744,0.085816,0.003063,0.088949
1745,0.079902,0.002991,0.082959
1746,0.090066,0.003913,0.094086
1747,0.100370,0.004275,0.104765
1748,0.099374,0.003811,0.103289
1749,0.101507,0.003052,0.104638
1750,0.097908,0.003233,0.101223
1751,0.081198,0.003232,0.084511
1752,0.082214,0.003184,0.085472
1753,0.094150,0.003535,0.097788
1754,0.093213,0.003059,0.096343
1755,0.092843,0.003620,0.096545
1756,0.088505,0.003276,0.091888
1757,0.098332,0.003676,0.102099
1758,0.091391,0.004191,0.095670
1759,0.092075,0.003932,0.096094
1760,0.115721,0.003887,0.119699
1761,0.107252,0.003042,0.110370
1762,0.101146,0.003195,0.104426
1763,0.102518,0.003239,0.105840
1764,0.092681,0.003777,0.096540
1765,0.108931,0.003152,0.112161
1766,0.088344,0.003042,0.091456
1767,0.095173,0.003160,0.098410
1768,0.124532,0.003185,0.127800
1769,0.095397,0.003099,0.098576
1770,0.082967,0.003100,0.086145
1771,0.100867,0.003130,0.104075
1772,0.093585,0.002953,0.096608
1773,0.095150,0.003129,0.098351
1774,0.117787,0.004366,0.122256
1775,0.092878,0.003322,0.096298
1776,0.100403,0.003228,0.103716
1777,0.086708,0.003259,0.090071
1778,0.100001,0.003070,0.103145
1779,0.079286,0.003151,0.082516
1780,0.123704,0.003080,0.126920
1781,0.102797,0.003413,0.106294
1782,0.084190,0.003360,0.087630
1783,0.093736,0.003186,0.097002
1784,0.101511,0.003933,0.105569
1785,0.102473,0.003353,0.105910
1786,0.093939,0.002981,0.096991
